,Date,tweet
138,2022-03-31 06:00:50+00:00,"8:55 am in #Ukraine 

#warcoffee &amp; rainy morning for the breakfast. Had some heavy dreams. And want to travel.

If you have time &amp; desire to share, please, tell me about your place, why you love it. Photo will be great too. 
♥️ https://t.co/AwvfbaADGd"
139,2022-03-31 05:45:36+00:00,The survival of Ukraine is at stake and Donald Trump wants Vladimir Putin to get dirt on Hunter Biden. Not stop the war. Not stop murdering children and other innocents. Get him dirt. That’s what he wants. A release from his beloved butcher. Vladimir. His benefactor.
140,2022-03-31 02:29:58+00:00,"Biden admin will ""help"" Ukraine by giving them $500 million of your tax dollars to help pay their gov't bureaucrats."
141,2022-03-31 02:11:56+00:00,"It’s barbaric how Putin kills civilians in Ukraine, including ethnic Russians, with impunity. It is even more shocking how little he cares about the lives of  his own Russian soldiers. His tactics in Ukraine underscore his indifference to human life, including his own citizens."
142,2022-03-31 02:01:07+00:00,"I think the ease with which Putin conquered the GOP led to his hubris in attacking Ukraine. Zelensky &amp; the Ukrainian people are not amoral morons like Trump &amp; his supporters. They have something the GOP lacks, integrity and a backbone. @GOP"
143,2022-03-31 01:44:48+00:00,"I mean just look at this. Regardless of your views on the war in Ukraine, what the US should do, etc., do you not find this unbelievably chilling? https://t.co/FfcbJo4QkF"
144,2022-03-31 00:21:23+00:00,"I attended a classified briefing on Ukraine today. I commend @POTUS for assembling a worldwide coalition of allies who have delivered massive military aid to Ukraine and sanctions on Russia. I’ll keep pushing for more, but want to acknowledge the great work of the Administration."
145,2022-03-31 00:20:56+00:00,"JUST IN: Anonymous vows to release 1.22 TERABYTES of data from ""sensitive Russian institutions"" to make Putin answer for his war on Ukraine.

Who else thinks they should go after the missing Jan 6 phone records from Putin's orange fuck puppet next? 🖐️"
146,2022-03-30 23:34:34+00:00,The hacking will continue until Russia stops their aggression
147,2022-03-30 23:26:40+00:00,NOW: Anonymous says they will leak 1.22TB data from sensitive Russian institutions in the next couple of weeks in retaliation for the invasion of Ukraine.
148,2022-03-30 23:11:48+00:00,"BREAKING: The hacking collective Anonymous says they are preparing to leak 1.22TB data from ""sensitive Russian institutions"" to protest Putin's invasion of Ukraine.

Should they? ✋"
149,2022-03-30 23:11:23+00:00,"⚡️UN human rights chief: 'Russia may have committed war crimes in Ukraine.' 

In her strongest comments to date, Michelle Bachelet urged Moscow end its war, saying “indiscriminate attacks are prohibited under international humanitarian law and may amount to war crimes.”"
150,2022-03-30 22:17:12+00:00,"If Democrats want to avoid a mid-term wipe out, they need to stop talking about inflation, crime and the economy. Voters care about 3 things right now: Trump’s collusion with Russia in 2016; abolishing the gender binary and protecting public school students from their parents"
151,2022-03-30 21:57:16+00:00,"⚡️Pentagon: Russian occupiers start to withdraw from Chornobyl nuclear power plant. 

AFP reported, citing an unnamed U.S. defense official, that Russia has begun pulling its troops out of the defunct nuclear power site after seizing control of the facility on Feb. 24."
152,2022-03-30 21:53:46+00:00,"7 busses with Russian soldiers suffering from Acute Radiation Syndrome have arrived to a hospital in Belarus from the Chernobyl Exclusion Zone in Ukraine.

They allegedly dug trenches in the highly radioactive Red Forest - UNIAN News Agency https://t.co/3ZcqoF6c9I"
153,2022-03-30 21:37:16+00:00,"⚡️U.S. intelligence officials have determined that Russian dictator Vladimir Putin is being misinformed by advisors on Moscow’s poor military performance in Ukraine, White House Communications Director Kate Bedingfield said at a briefing on March 30."
154,2022-03-30 21:14:52+00:00,Seven busses packed with Russian soldiers suffering from Acute Radiation Syndrome arrived to #Belarus from the #Ukrainian #Chernobyl exclusion zone. Source: member of public council of state #Ukraine agency of exclusion zone Yaroslav Yemelyanenko via Unian news agency.
155,2022-03-30 21:00:24+00:00,"New Zelensky:  
1. Ukraine is at “turning point.""  
2. No concrete progress on talks. “We don't believe fancy word constructions, we believe in what happens on battlefield” 
3.“We are fighting for freedom over tyranny. That gives us right to ask for tanks, planes, and artillery” https://t.co/mBPR6mfsv3"
156,2022-03-30 21:00:20+00:00,"BREAKING: Demoralised Russian soldiers in Ukraine have accidentally shot down their own aircraft, sabotaged their own kit and refused to carry out orders, Sir Jeremy Fleming, director of the UK spy agency @GCHQ, will reveal in a speech in Australia on Thursday. 1/"
157,2022-03-30 20:44:02+00:00,"⚡️ Poll: 83% of Russians support Putin.

Russians support for the actions of their president rose by more than 10% compared to the figures in January or February.

Source: Russia's independent sociological research organization Levada Center"
158,2022-03-30 20:16:13+00:00,"💬 #Zakharova: We have repeatedly reported to the international public that the Russian military has taken under its protection the Chernobyl and the Zaporozhiye nuclear power plants with the express purpose of preventing terrorist attacks.

🔗 https://t.co/H2UfGpG4Ya https://t.co/wA1UxxlE8u"
159,2022-03-30 19:48:36+00:00,"10:40 pm in #Ukraine 

I’m crying. Nono, I’m fine &amp; strong, just crying. 

100 times I said myself: ‘You’ll cry after the war’. But the emotions are so overwhelming that I write the book (or some kind of the book) &amp; feel 

love
despair
anger
strong desire for peace."
160,2022-03-30 19:44:03+00:00,"For those worried that Putin might use nuclear weapons, some reassuring words here from his close advisor—- Putin’s spokesman Dmitry Peskov on Ukraine and the West: ‘Don’t push us into the corner’ | PBS NewsHour https://t.co/FtBL0LaolY"
161,2022-03-30 19:37:40+00:00,"Frankly I cannot tweet all the terrible news we are getting in Ukraine every day. Each day, more and more personal stories of people who were killed, raped, tortured. All normal people, looking like next-door neighbours. It makes me feel sick, fills me with so much anger and hate"
162,2022-03-30 19:22:24+00:00,"⚡️ Boris Johnson says 'Putin clearly cannot be trusted' as Russia claims it's moving forces away from Kyiv. 

Johnson added that Britain does not seek to remove Putin from power."
163,2022-03-30 19:11:52+00:00,"Breaking News: President Vladimir Putin’s advisers misinformed him about the Russian military’s struggles in Ukraine, according to U.S. intelligence. https://t.co/P0CO1ykPJC"
164,2022-03-30 19:04:54+00:00,"NEW!

President Donald J. Trump:

“hear that VERY low-rated “Morning Joe” and his psycho wife, Mika, think that I should not be asking Russia what the $3.5 million that Hunter and Joe got from the Mayor of Moscow’s wife was for. In time, Russia may be willing to give that… https://t.co/Rb6b9PquIM"
165,2022-03-30 18:55:16+00:00,"Hector Bellerin is right to challenge our media.

The stories of those suffering from the war in Ukraine to those in Palestine, Libya, Afghanistan and Ethiopia need to be heard if we want to build a world of peace, justice and security for all. https://t.co/NFBjDqvcER"
166,2022-03-30 18:33:22+00:00,Did Germany offer Russia something in return for backing down from the threat of paying for gas in ruble? Russia never does nice things for free. https://t.co/MW4618ACNU
167,2022-03-30 18:33:20+00:00,"The guy who is currently suing Hillary Clinton for saying he colluded with Russia to influence US elections...

...is right now openly asking Russia to help him influence US elections."
168,2022-03-30 18:13:28+00:00,"“Russia, if you’re listening.”

Just fucking take him."
169,2022-03-30 18:08:19+00:00,"There it is.

Russia's Foreign Minister Lavrov, during a visit to China, says that Russia, China and its sympathizers are moving towards a ""multipolar, just, democratic world order"".

This is the global realignment unfolding before us."
170,2022-03-30 17:37:30+00:00,"Reminder: Ron DeSantis is choosing to keep $300,000,000 of Florida’s pension invested in Russia, hoping the country rebounds.

He’s betting our pension on Russia."
171,2022-03-30 17:33:19+00:00,"BREAKING: Russia has lost over $5,000,000,000 of military equipment in Ukraine, a significant humiliation for Putin.

Who else thinks the f*cker deserves it?"
172,2022-03-30 17:33:06+00:00,"Whenever this war is over, Putin should pay every penny it takes to rebuild Ukraine."
173,2022-03-30 17:29:58+00:00,An odd thing: Kadyrov was one of a tiny number of people in Russia who knew about the invasion well in advance – unlike seemingly the entire cabinet and even several security officials. The Chechens failed in early special ops and since then have mostly been posing for selfies https://t.co/uIVpBb0zqz
174,2022-03-30 17:25:00+00:00,"🎙 Russia's Deputy Foreign Minister Sergey Ryabkov's interview with @RT_com. 

💬 Sergey Ryabkov: #BRICS nations 🇧🇷🇷🇺🇮🇳🇨🇳🇿🇦 will be one of the backbones of the new ""fair world order"".

Watch in full 👉 https://t.co/0PUQWBn2eL https://t.co/Og694yavAV"
175,2022-03-30 17:22:50+00:00,"⚡️ Ukrainian military shot down 3 Russian fighter jets and an unarmed aerial vehicle over the eastern Kharkiv Oblast, according to the East Air Command of Ukraine."
176,2022-03-30 17:16:52+00:00,"How would the evidence found on Hunter Biden's laptop NOT factor into Joe Biden's response to Russia's invasion of Ukraine? @DonaldJTrumpJr tells me the only thing ""more scary"" than that is ""the fact that there is NO ONE in the media even questioning if that could be the case."" https://t.co/TBdjUYU77z"
177,2022-03-30 17:04:37+00:00,"BREAKING: Russia suffers humiliation on a grand scale after estimates show they've lost over $5,000,000,000 of equipment in Ukraine."
178,2022-03-30 17:01:45+00:00,"Which do you think is most to blame for the current increases in the cost of living – Coronavirus, Ukraine war, or Brexit? #Brexit #Coronavirus #UkraineRussiaWar #Politics"
179,2022-03-30 16:54:33+00:00,"Sitting in his gold-plated office, Chechen dictator Ramzan Kadyrov publicly criticizes Russian head negotiator Vladimir Medinsky for supposedly being too accommodating to Ukraine. The cracks are starting to show. https://t.co/p5siAvii9L"
180,2022-03-30 16:49:17+00:00,"Senator Rand Paul is holding up a bill that would suspend normal trade relations with Russia.

Rand Paul is a piece of shit."
181,2022-03-30 16:35:59+00:00,"#Germany will soon supply #Ukraine with arms worth 300 million euros

These will be drones, mortars, machine guns, armored SUVs - about 200 types of military products in total, writes Süddeutsche Zeitung. https://t.co/acsX87Km9D"
182,2022-03-30 16:34:07+00:00,"U.S. intelligence says it believes Vladimir Putin is being misinformed by his advisers on his troops' performance in Ukraine ""because his senior advisors are too afraid to tell him the truth,"" U.S. official tells @ABC News. https://t.co/IWj6V5AMg4 https://t.co/diDn6pzUfZ"
183,2022-03-30 16:29:13+00:00,JUST IN - Biden admin to provide $500 million in direct budgetary aid to Ukraine.
184,2022-03-30 16:18:57+00:00,"Lavrov demonstrates misunderstanding of the negotiation process. The issues of Crimea and Donbas will be settled for good after Ukraine restores its sovereignty over them. During the talks in Istanbul, the Ukrainian delegation presented its proposals on how to achieve this goal."
185,2022-03-30 16:07:21+00:00,"‼️ The US intel community concludes that Putin was unaware that the military had been using and losing conscripts in Ukraine. Reportedly, there are tensions between Putin and his Minister of Defense Shoigu."
186,2022-03-30 16:02:06+00:00,"Lavrov says Ukraine and Russia have made “significant progress” and “positive movement” in peace talks.

He says Ukraine has “recognized the need” to give up on NATO – but also that Kyiv understands “the issues of Crimea and Donbas are settled for good.”

https://t.co/miIek1CiZb"
