,Date,tweet
2014,2021-01-16 08:27:00+00:00,"The intensified quarantine is aimed to reduce the mobility of the population - @Denys_Shmyhal 

Details: https://t.co/jdIUjUO0UY
#Ukraine #Kabmin #COVID19Response https://t.co/U7e3F2hf6M"
2015,2021-01-16 08:19:47+00:00,"Today, #Ukraine commemorates the brave Ukrainian #Cyborgs who perished defending Donetsk Airport from the Russian horde.
The defense of Donetsk Airport lasted 242 days, from May 26, 2014 to January 20, 2015.
They held fast, but the concrete did not hold!
#WeShallNotForget https://t.co/LijfurzriU"
2016,2021-01-16 07:30:00+00:00,Only trained professionals get to hook themselves up to the back of a moving car! #Russia https://t.co/aWGGxg0H4h
2017,2021-01-16 07:18:48+00:00,#Russia will always be here to help. Glad to know that #SputnikV was approved by the DCGI for the phase III trials ➡️ https://t.co/uaeNCGWsvx
2018,2021-01-16 07:16:29+00:00,"@robcrilly @mcguffindavid Saunuary is of course a cousin of Banyuary, the main difference being that the latter involves more than the occasional drink. #Russia #banya #sauna https://t.co/2sKdGxu9XM"
2019,2021-01-16 06:09:38+00:00,"Peter Dickinson for the Atlantic Council 
#ukraine #russland #putin #osteuropa #russlandpolitik #thinktanks https://t.co/absKQUTntO"
2020,2021-01-16 06:06:00+00:00,"16 Jan 1547: Ivan IV, known as ""Ivan the Terrible,"" crowned himself #Czar of #Russia in Assumption #Cathedral in #Moscow. He was the first Russian ruler to use that title. #Tsar #history #HistoryMatters #OTD #ad https://t.co/EYZMFTYnvi https://t.co/Ugtau7IrdJ"
2021,2021-01-16 05:22:11+00:00,"Our all time fav site to follow is @sridevi_ru 
The level of organisation, discovery, rarest of pics, accurate captions, information, 
its incredible. 
Thank you to all the Russian fans of #Sridevi @SrideviBKapoor 
Gallery of pics of #Sridevi in #Russia 
https://t.co/tHkzxgVE56 https://t.co/o4JZQGpiBt"
2022,2021-01-16 05:20:15+00:00,"1. #Netherlands govt. resigned.  
2. #AngelaMerkel steps down. 
3. #Estonia PM missing. 
4. #Italian government collapsed.    
5. #Russia's government has resigned. Putin plans huge constitutional shake-up
6. The declass on #ObamaGate
7. #DC undrlockdown. 25k NG  members deployed"
2023,2021-01-16 04:51:54+00:00,"@GrimArtGroup @PlanningShit @prosocialplace 
I love the creativity of many people in #EasternEurope who spend all their time to make the best use of their spaces - 
Summer construction work in #Odessa #Ukraine 
#photography by @doinggeography https://t.co/QC1NLgbpKI"
2024,2021-01-16 04:46:41+00:00,@GrimArtGroup A grim look back on #Soviet enthusiasm for symbols - a private garage in #Odessa #Ukraine #photography by @doinggeography https://t.co/sMbMhIwEc0
2025,2021-01-16 04:22:00+00:00,"Dr. Reddy’s Laboratories has received Drugs Controller General of India ( #DCGI ) approval to conduct phase 3 clinical trial for #Russia’s #COVID19vaccine candidate, #SputnikV in the country https://t.co/JRoq27sEo4"
2026,2021-01-16 03:10:05+00:00,"#Russia said it will withdraw from an international treaty allowing #Surveillance flights over #Military facilities after the US exit from the pact, compounding the challenges faced by the incoming Biden administration. https://t.co/ZeF3ghX26h"
2027,2021-01-16 03:00:01+00:00,"Luck or Skill ?? 
#coldwar #ww #callofduty #memes #history #cod #blackops #ps #modernwarfare #warzone #gaming #worldwar #military #russia #war https://t.co/QIBhpWK4nE"
2028,2021-01-16 02:41:34+00:00,"The Trump administration has been telling India to drop the $5.5 billion deal with Russia
#America #Russia #WorldNews 
https://t.co/7Vkph51UMf"
2029,2021-01-16 01:51:53+00:00,"Going to guess they originally came from #Russia 

https://t.co/rW0cRJDfGz"
2030,2021-01-15 23:24:00+00:00,"#Russia starts withdrawal from Open Skies Treaty, foreign ministry says 

@mfa_russia
https://t.co/4xnHQD0AwY"
2031,2021-01-15 23:05:40+00:00,"Interesting perspectives on the possible appointment of German #Catholic &amp; pro-#Croatia Christian Schmidt, to the OHR in #Bosnia, this while #Germany increased its dependence on #Russia through #NordStream.
Did #Berlin change course toward dissolving #BiH?
https://t.co/K8081SNJki"
2032,2021-01-15 23:00:37+00:00,"The country with the largest number of #WW2 causalities was #Russia, with over 21 million. #History https://t.co/7xwwDN9c5w"
2033,2021-01-15 22:43:33+00:00,"Graham releases #Russia probe docs, slams original investigation as 'incompetent, corrupt'
https://t.co/YdnkSipS54"
2034,2021-01-15 22:39:19+00:00,"You’re the one who spread LIES, about #RussianCollusion #Ukraine #HydroxyChloroquine and MANY OTHER LIES.. The number of deaths from @CNN LIES are incalculable at this point.. That’s #DemocratReporters #FakeNewsMedia, with ZERO credibility or accountability! https://t.co/vmaNxIDNZP"
2035,2021-01-15 22:08:30+00:00,"#Russia preparing to leave Open Skies Treaty after #US exit
https://t.co/22ULVr0xKj"
2036,2021-01-15 22:08:07+00:00,"@DrUlrichKuehn @bdtaylor_SU @DmitriTrenin @alxgraef @theELN Cannot see enough Senate Republicans voting to ratify #OpenSkiesTreaty after Trump left it. So US reentry would require some other mechanism. If there is political will, this could be possible. But #Russia's announcement raises question of its general interest in staying in OST."
2037,2021-01-15 22:06:37+00:00,"An #earthquake of magnitude 6.4 struck the Tatar Strait in #Russia, the European Mediterranean Seismological Centre (@LastQuake) said on Friday.
https://t.co/D2FL4zcRJt"
2038,2021-01-15 22:05:18+00:00,"@DrUlrichKuehn @bdtaylor_SU @DmitriTrenin @alxgraef @theELN Believe Biden team will look at rejoining #OpenSkiesTreaty, but other things (New START extension) will take priority. Risk is that if #Russia starts clock ticking on its exit, clock may run out before Biden team could get to OST."
2039,2021-01-15 22:03:49+00:00,"🟥 #LNA-#Russia|n PMC continued fortification and construction of obstacles along the #Sirte-#Jufra line
#Lybia https://t.co/Z7SXS2iJIz"
2040,2021-01-15 22:00:01+00:00,"See Europe’s highest tower covered with ice and snow!

#OstankinoTower #Moscow #Russia https://t.co/tJUDCNbjky"
2041,2021-01-15 21:35:19+00:00,"Goodnight #Ukraine.

The young. The old. The husbands. The fathers. The sons. For seven bloody years they've held the line. Seven bloody years of #Europe's forgotten war. #RussiaInvadedUkraine https://t.co/fpWP7p7Uyl"
2042,2021-01-15 21:08:05+00:00,Our thanks to the US for supporting #Ukraine's Armed Forces. https://t.co/faFDHS0SD5
2043,2021-01-15 20:50:49+00:00,"Russia’s cyber-attack on US intel - more on the #Russia hack and ongoing Russian aggression, my interview with @wlsam890  https://t.co/VWwlMrbCBw"
2044,2021-01-15 20:30:14+00:00,"After being poisoned with Novichok by his own government, Alexei Navalny returns home to #Russia this weekend from treatment in #Germany. The Russian Government has a duty to ensure his safety and well-being. The U.S. will be watching closely."
2045,2021-01-15 19:46:04+00:00,Statement by a Federal Foreign Office Spokesperson on the announcement by #Russia that it intends to withdraw from #OpenSkiesTreaty: https://t.co/Yr3rVBECrD
2046,2021-01-15 19:20:55+00:00,"Happy to see the Ukraine Security Assistance Initiative continuing to provide our friends in #Ukraine with the vital security assistance they need to defend themselves. 
 
Proud to have been able to help make this possible! https://t.co/6Y2WV6PhSG"
2047,2021-01-15 18:37:34+00:00,"Very proud of our @CPC_HQ Shadow Minister of National Defence @jamesbezan for being named ""#Ukraine's friend of the week"" by @KyivPost for his strong and principled position against Putin's apologists in Canada. Well done!  

https://t.co/0cCVEFsEV1"
2048,2021-01-15 18:19:57+00:00,"US has told #India it is unlikely to get a waiver on its planned acquisition of S-400 air defense systems from #Russia, raising the risk of sanctions similar to those imposed on #Turkey for buying that equipment, reports @Reuters."
2049,2021-01-15 18:16:15+00:00,"A #lioncub named Grom is now blind after smugglers forced him to endure a 1,200-mile bus journey across #Russia. A vet found severe inflammation &amp; cataract in both of the #cub’s eyes, &amp; despite multiple surgeries, the cub’s corneas ruptured. #EndWildlifeTrade https://t.co/O4IPcDpcPS"
2050,2021-01-15 18:03:15+00:00,"Ukraine-lockdown, people-meh!
With restrictions and vaccines rolling out, things are about to get JIGGY
watch how many  people are out in the streets during ""lockdown"" on my vlog
#3speak #vlog #hive #posh #ukraine #lockdown 
@HiveBlogShare @3speakonline 
https://t.co/2AKfpD4g82"
2051,2021-01-15 17:48:51+00:00,"Environmental Work Can Be Undesirable in #Russia 

Lawmakers Target Greenpeace https://t.co/ODoBIJhrCi https://t.co/N0pXKANW61"
2052,2021-01-15 17:31:58+00:00,"1) For so long, #Armenia has been “stuck between a ‘rock’ (#Europe/#West) and a ‘hard place’ (#Russia).

2) The choice for the foreseeable future is to stay put in the “hard place.” 

3) Opting for the “rock” may well hit #Yerevan in the head and give #Artsakh a hole in its head. https://t.co/RAH6wcd1D8"
2053,2021-01-15 16:59:10+00:00,"#Russia and the #EU are providing millions of dollars as loan &amp; donation to Metsamor for repairing and renovation. Armenia refuses it. Instead, they are thinking of creating nuclear weapons on the wastes of Metsamor.#NoNukes #ArmenianDirtyBomb #StopNuclearWeapon
@theatomproject1"
2054,2021-01-15 16:52:29+00:00,"#Russia attacks #Ukraine: new russian position west of Kalynove-Borshchuvate (#Luhansk Obl.) - 48.6175° 38.4735° [21191010] – 1 military truck + 1 armored vech 2 km from the frontline on 29/3/17
cc @strannik_1981 https://t.co/3vKfkyXbpO"
2055,2021-01-15 16:41:36+00:00,My sister and my father are on the cover of @alaraby_ar today. We won’t forget and we won’t give up until all detainees are freed and the Assad and his thugs are persecuted for their countless war crimes. #syria #free_the_detainees #Russia #Iran https://t.co/1WuGOXYEfS
2056,2021-01-15 16:33:37+00:00,"Meanwhile in Europe, that never ending Russian lead is still heading west. So far today in eastern #Ukraine, 4 firing attacks reported by Russia's holidaying forces. On the south coast, they're continuing to hit defences around city of #Mariupol. https://t.co/dUbQS0y5sD #Donbas https://t.co/wnPYgVBXfk"
2057,2021-01-15 16:27:00+00:00,"#Russia and the #EU are providing millions of dollars as loan &amp; donation to Metsamor for repairing and renovation. Armenia refuses it. Instead, they are thinking of creating nuclear weapons on the wastes of Metsamor.#NoNukes #ArmenianDirtyBomb #StopNuclearWeapon
@theatomproject1 https://t.co/hDu1ljynZK"
2058,2021-01-15 16:25:02+00:00,"#Russia and the #EU are providing millions of dollars as loan &amp; donation to Metsamor for repairing and renovation. Armenia refuses it. Instead, they are thinking of creating nuclear weapons on the wastes of Metsamor. #NoNukes #ArmenianDirtyBomb #StopNuclearWeapon
@theatomproject1 https://t.co/BsFmGIXQLz"
2059,2021-01-15 16:22:35+00:00,"Interesting new piece (Open Access) Gradskova, 'Sexual Self in #Russia Talk Shows of 1990s... articulation as a choice relatively free from political and material constraints was an important dimension of the public presentation of sexuality.' https://t.co/PnNO53Lz9P #sexualself"
2060,2021-01-15 16:18:33+00:00,"According to the audio, #Russia delivered 100 Yarygin pistols to the Belarusian security forces, supporting police brutality and murders in #Belarus. So, Russian officials criticized the Belarusian authorities for “excessive use of force,” but supplied it with weapons. Hypocrisy"
2061,2021-01-15 16:16:25+00:00,"❌🇦🇲❌This is a photo of Alvard Tovmasyan taken on October 29, 2020 the last time her family saw her alive.
She was found in front  of her house tortured beyond recognition with her face,ears,hand and feet cut off. 
#Azerbaijan atrocious war crimes #Armenian/#Artsakh/#Russia https://t.co/v1c7XDhzF5"
2062,2021-01-15 16:09:16+00:00,"While the #US clearly stated re #Turkey that it will fully implement #CAATSA, not tolerating, as the @StateDept last printed, ""significant transactions with #Russia's defense sector"", #Erdogan insists to maintain a different point of view... | @brett_mcgurk @SenatorMenendez https://t.co/gEYdIJ3p6X"
2063,2021-01-15 15:16:00+00:00,"#Russia is rebuilding its leadership in the #Caucasus, leaving little room for #Turkey @fehimtastekin https://t.co/6T0m2PA5ht"
2064,2021-01-15 15:03:14+00:00,".@mfa_russia: 💬 Following #US abandoning #OpenSkies, #Russia put fwd specific Treaty-based proposals to preserve its functionality &amp; viability in new circumstances. They found no support among US allies. Today 🇷🇺we declare beginning of domestic procedures for #OST withdrawal. https://t.co/ih6dBBj6Xz"
2065,2021-01-15 14:53:12+00:00,"Deeply worried about Russia’s decision to begin procedures for withdrawal from #OpenSkiesTreaty.

We need more military transparency and predictably, not less.

I strongly call on #Russia to reconsider.

Will discuss the situation with our allies &amp; partners.
#OpenSkies #dkpol"
2066,2021-01-15 14:49:12+00:00,Biden’s Day 1 Russia Problem - my take on the #Russia hack and ongoing Russian aggression @thehill https://t.co/bwKvq0nbMW
2067,2021-01-15 14:41:37+00:00,"#Turkey's President Erdogan vows to stick to the same policies during @JoeBiden administration, says 2nd batch of S-400 missiles purchase from #Russia will move forward as planned. https://t.co/tGvqiklSSA"
2068,2021-01-15 13:58:37+00:00,"#Russia plans to withdraw from an international treaty allowing observation flights over #military facilities following the #US exit from the pact.

https://t.co/LID82blIvz"
2069,2021-01-15 13:55:27+00:00,#Ukraine's government has announced its strategy to develop the country’s astronomy and space technology in 2021–2025. The program will cost over $1 billion. https://t.co/ON8kjGnure
2070,2021-01-15 13:50:39+00:00,"❗ Due to lack of progress in eliminating hindrances for further functioning of the Treaty, the Russian Ministry of Foreign Affairs is authorized to declare the beginning of domestic procedures for the withdrawal of #Russia from the Treaty on #OpenSkies. https://t.co/mYNLgz69wW https://t.co/QwcALNT8lX"
2071,2021-01-15 13:03:18+00:00,"💬 #Zakharova: In 2021, GlavUpDK – the Main Administration for Service to the Diplomatic Corps – marks 💯 years &amp; launches projects with #GastronomicMap of #Russia to introduce diplomats accredited here to the country’s gastronomic and tourism potential. 
https://t.co/QDQrxBdjR6 https://t.co/HjvffcWQbd"
2072,2021-01-15 13:01:29+00:00,"#Lukashevich: We expect that the Swedish CiO will ensure an impartial activity of @OSCE_SMM, balanced monitoring on both sides of the contact line in #Donbass and the work in the rest of #Ukraine including in the light of the non-Ukrainian-speakers discrimination https://t.co/jnOHxlSjb9"
2073,2021-01-15 12:31:01+00:00,"Ģirts Valdis Kristovskis, Deputy Chairman of the Board of the Port of Ventspils, called on the #EU to impose environmental duties on #Russia for reorienting cargo flows from #Latvia's harbours to its own.
#Russophobia is destroying the Latvian economy.
https://t.co/dNu1madKkr"
2074,2021-01-15 12:29:30+00:00,"The Bull &amp; the Cold in Yakutsk, #Russia’s #Siberia @ AZIMUT Hotel https://t.co/HTDleqehaQ"
2075,2021-01-15 12:22:13+00:00,"Now official: #Russia begins domestic procedures for the withdrawal from the #Openskiestreaty. Respective notification will be sent to the Depositaries (Hungary, Canada) upon completion. 
https://t.co/TYejiB9KVi"
2076,2021-01-15 12:03:35+00:00,"If you’ve always wanted to study in #Russia, here’s your chance 📚 https://t.co/Lo6QONsEb9"
2077,2021-01-15 11:49:30+00:00,"#Russia has boosted oil output by 150,000 bpd so far in Jan - source #oott https://t.co/c7WQ7Fhpnv"
2078,2021-01-15 11:36:51+00:00,@ChrisStirk @johnandi @nadhimzahawi Losing criminal database data likely to be a national security risk. Not taking part in EU-wide fight against international criminals *is* a security risk. Allowing #Russia to interfere with the #frauderendum *was* a security risk and not investigating it *is* a security risk...
2079,2021-01-15 11:29:23+00:00,"Fascinating photo. Anna Vyrubova (the Empress' somwwhat overrought friend) and Vera Gedroyts at the Tsarskoye Selo hospital. Cornet Dmitry Malama is standing next to Vyrubova and adjusting the camera. October 1914.

#History #Russia #WW1 https://t.co/9WD14buDVP"
2080,2021-01-15 11:25:56+00:00,"That is such a silly analogy. #Lenin returned to a Russian empire in deepest crisis, already POST-revolutionary and still at war. Zero basis for mistaking #Russia's current position as similar. Truly bizarre. @abigailkret @yashalevine @27khv @MDRBrown @DanMKervick @BenjaminBidder https://t.co/kolMi92p3d"
2081,2021-01-15 11:08:54+00:00,Turkish president says there will be a meeting with #Russia at the end of the month to talk about a second order of the #s400 missile defence system. #Turkey.
2082,2021-01-15 11:08:50+00:00,"Breaking! : Russia withdraws from the Open Skies Treaty. 
#OpenSkies #Russia https://t.co/wqUSIzixy4"
2083,2021-01-15 11:07:40+00:00,"Breaking! #Russia officially withdraws from the Open Skies Treaty.
This is an inevitable response to #US exit from the treaty in 2020.
https://t.co/VwYOLCXT6q"
2084,2021-01-15 11:04:36+00:00,"Three #KAMAZ trucks of #Russia’s Team Kamaz-Master swept the whole podium of @dakar raid in #SaudiArabia. Bravo to KAMAZ, bravo to the crews. https://t.co/i6r4WpvmyI"
2085,2021-01-15 11:02:31+00:00,.@vostoksos reports that ~1000+ people/day travel from occupied #Donbas to gov-controlled #Ukraine via #Russia because a) checkpoints/EECPs are closed or b) they can't get permission to cross. They must pay high transport fees (~$100) and a fine (~$60) for violating border rules. https://t.co/M8xCXG3Teg
2086,2021-01-15 10:33:36+00:00,💬 #Zakharova: We would like to call on the #US 🇺🇸 to pay due attention to #Russia’s 🇷🇺 proposals on preventing a new missile crisis in #Europe and a new missile race in the #AsiaPacific. #RussiaUSA #Security https://t.co/jS6Lg2XtlI
2087,2021-01-15 10:15:39+00:00,"VOTE 2

Who should be centre back in our Ukraine NT Team of the Decade 90s?

#Ukraine #МиЗбірна #TeamOfThe90s"
2088,2021-01-15 10:15:37+00:00,"VOTE 1

Who should be centre back in our Ukraine NT Team of the Decade 90s?

#Ukraine #МиЗбірна #TeamOfThe90s"
2089,2021-01-15 09:09:58+00:00,"💬 #Zakharova:  We have to reiterate that trying to secure unilateral concessions from #Russia through threats and intimidation is futile and counterproductive. 

❗️ We are aware that the situation may deteriorate further but that is up to the #US to decide.

#RussiaUSA 🇷🇺🇺🇸 https://t.co/a4SoVOZc8j"
2090,2021-01-15 09:06:27+00:00,💬 #Zakharova:  The series of anti-Russia tweets by #US Secretary of State @SecPompeo is yet another attempt by the outgoing administration to highlight its 'achievements' and cater to those 🇺🇸 domestic forces who favour a further deterioration of relations with #Russia 🇷🇺 https://t.co/OTrY5q0TzJ
2091,2021-01-15 08:09:28+00:00,"💬 #Zakharova: On January 21, 2021 #Moscow will host Sergey #Lavrov’s traditional meeting with #CIS Ambassadors accredited in #Russia to review our joint efforts and discuss further steps to expand multi-faceted cooperation. #RussiaCIS https://t.co/00uWZAQIC0"
2092,2021-01-15 08:07:52+00:00,"Good morning to all!

BLUE

“Preserve and cherish the pale blue dot, the only home we’ve ever known.” –Carl Sagan

“Blue color is everlastingly appointed by the deity to be a source of delight.”
–John Ruskin

@MarcelaFernade5

#painting #art
 Peter Tregub 'Magoniya'
#Russia https://t.co/zbrgJLYdfb"
2093,2021-01-15 07:38:57+00:00,NATO Secr. General @jensstoltenberg says that increased military build-up by #Russia in the #BlackSea region in #Crimea is of great concern as Russia is investing heavy in new military equipment&amp;increasing its military presence along @NATO borders.  https://t.co/WLx7zQzt8q
2094,2021-01-15 07:19:18+00:00,"Coming up in a few hours - #UN #HRC elections, imp to keep an eye on - primer on the controversy around the elections, with #Russia and #China opposing the ambassador from #Fiji: https://t.co/9UyzyRqnjN https://t.co/19fmEzid3Z"
2095,2021-01-15 07:13:58+00:00,"Ahhhhhhh, #Russia the last bastion of #democracy 

Nice to see they want to help out with the #parlershutdown by offering their servers for hosting... https://t.co/FBqPBLDBZB"
2096,2021-01-15 06:45:41+00:00,"An early eighteenth century Dutch shipwreck has been discovered on the Russian side of the Gulf of Finland, and the cargo reveals some exciting finds! 🇳🇱⛵️🌊
https://t.co/WXLNCpkGoO
#maritime #archaeology #shipwrecks #underwaterheritage #Russia https://t.co/LrEfhYdMuA"
2097,2021-01-15 06:19:41+00:00,"State Duma speaker, Vyacheslav Volodin, proposes preparing recommendations for the US on how to organise elections properly #Russia https://t.co/AtC8m8MUjl"
2098,2021-01-15 05:44:14+00:00,"Well, a little bit of invasion. #Ukraine Agree with the rest. https://t.co/k0hbeWW9nQ"
2099,2021-01-15 04:22:14+00:00,"Tomorrow's gonna be lit 🤣😅😉
#obamagate 
#Ukraine https://t.co/vwdsRKcDe0"
2100,2021-01-15 04:00:08+00:00,https://t.co/Cqm0fzvpE5  In #Ukraine I was the only one who declared loudly that I support President #Trump and I will continue to carry this flag to the end. #DonaldTrump https://t.co/xfbH6PByR6
2101,2021-01-15 02:43:23+00:00,"Does Turkish Defence Minister Hulusi Akar understand how “give and take” diplomacy works? He says #USA should reconsider the #CAATSA sanctions against #Turkey, while he confesses talks with #Russia on acquiring a second consignment of the S-400 air-defence system were continuing! https://t.co/7wbsDYIJxa"
2102,2021-01-15 01:40:18+00:00,"#Declass
#Russia
#Spygate
BREAKING 
President Trump Declassifies Russia Collusion Documents  Coming as Soon as Friday
https://t.co/DCV9gDMoMt"
2103,2021-01-15 01:22:50+00:00,"After #ThePurge, I opened/revived accounts on other social networks.
➡️Parler (currently offline..): https://t.co/IwEnX6iW8s
➡️Gab (currently sluggish): https://t.co/OVPIbKBiVD
➡️VK (currently OK, thx #Russia..): https://t.co/4wUcz03DPt
#France, #Serbia, meet me there!
RT📢🇫🇷🇷🇸🙏 https://t.co/jKwciEZZEi"
2104,2021-01-15 00:51:14+00:00,"#Russia may continue taxing wheat exports in the new marketing season, which starts on July 1, Interfax news agency reported, citing a letter from the agriculture ministry to the Russian Union of Grain Exporters - Reuters"
2105,2021-01-15 00:25:18+00:00,https://t.co/QzHRWO4HOL #PREPLANNED? #Russia #Hoax #Declasified @TheDaveWeinbaum #streaming Friamct9-11 #Share FOLLOW @BAMAPERRY @FirebaughNorman @DeanBrowningPA @N1ckSandmann @tweettruth2me @Abigail64932719 @ABigg3387 @RedNhappy @PositiveAbraham @OhMyCharlie2 @LisaStrauser1
2106,2021-01-14 23:55:19+00:00,"#Biden was not elected, he was selected!

Selected by #foreign gov't payoffs like #China &amp; #Ukraine...

Selected by crooked lobbyists for favors to be named later...

Selected by #corrupt politicians who'll control him &amp; return to the status quo of screwing the #American people!"
2107,2021-01-14 23:15:07+00:00,"#Ukraine getting vaccine same time as Afghanistan and Sudan.

Guessing getting cozy with the EU and the USA really pays off? 😂 https://t.co/a2pitRwoib"
2108,2021-01-14 22:27:22+00:00,"Keep Neo-Nazi enablers out of next State Dept. Read  @medeabenjamin @NicolasJSDavies
&amp; me @marcywinograd on #neocon Nuland, who gave comfort to racists &amp; anti-Semites in #Ukraine coup.
@JoeBiden @KamalaHarris @SenSchumer @BernieSanders #CODEPINK 
 https://t.co/feDzP1F5hz"
2109,2021-01-14 22:25:57+00:00,"Warmest daily temperatures
47.1 Australia
42.9 South Africa
39  Ghana 
38 Senegal Niger 
37 Burkina Faso Ivory Coast  Togo Mali

#Russia  coldest -55.6 C  (42sd day)
#ClimateCrisis #climatechange #GlobalWarming #GretaThunberg https://t.co/Bcm4DZPoiF"
2110,2021-01-14 22:20:04+00:00,"💬 #Lavrov:

🇷🇺🇸🇦 The potential for conflict remains in the Middle East and North Africa. #Russia and #SaudiArabia share the view on the need to take steps towards stabilisation in the region.

🔗 https://t.co/Xl00baOKPP

@FaisalbinFarhan https://t.co/AOy1BVKP6G"
2111,2021-01-14 21:58:21+00:00,"#Ukraine first #UN member state in 2021 to pay its #dues
https://t.co/0wv2vcMUKe https://t.co/f3o6ABG4qZ"
2112,2021-01-14 21:37:02+00:00,"#MFAUkraine elaborates on further steps following #ECHR's ruling #Russia #occupiedCrimea #humanrights
https://t.co/N1TXjvp4Fk https://t.co/DclmHX6UWS"
2113,2021-01-14 21:06:05+00:00,"Question to the experts on #Russia's #Arctic: Why do so many experts and officials (including Korchunov in this interview) say that the Arctic accounts for ""over 10%"" of Russia's #GDP, when #Rosstat's latest figure is 6.2% in 2018, and the official goal for 2035 is 9.6%? 1/2 https://t.co/csjZXpl9GE https://t.co/NRriG7fmy0"
2114,2021-01-14 21:01:04+00:00,"#Kyiv today ❄️❄️❄️ by Wael W Ghannam 

Nighty night 💤 
#Ukraine https://t.co/OOvBx54OIP"
2115,2021-01-14 20:32:33+00:00,"#Turkey says no going back on S-400 deal with #Russia
https://t.co/GPZ4eBZBHR"
2116,2021-01-14 20:22:01+00:00,"""The European Court of Human Rights (ECtHR) has ruled that a complaint brought by #Ukraine against #Russia alleging human rights violations in the #Crimean Peninsula in 2014 is “partly admissible.”""
https://t.co/oRwrDc4uop"
2117,2021-01-14 20:20:49+00:00,"Good things happen to good people, that's why everything has gone wrong for #SergeyKovalev. That should about end whatever was left of his career. #Kovalev's become an embarrassment. #Russia #Boxing"
2118,2021-01-14 19:54:21+00:00,"The designation of the #Russia|n Imperial Movement, aka #RIM, ""shouldn't be the last"" by @StateDept for a white supremacist/ethnically motived terror group, per CT Coordinator Amb Nathan Sales

""We need to continue to identify potential targets for designation"""
2119,2021-01-14 19:47:37+00:00,"Dear @masspeaceaction thanks for talking about #Syria &amp; its war which was raged by Assad &amp; #Russia against us.
Next time, would you please invite a human right defender or an actual independent journalist to speak along with an atrocity denial who is working for pro-regime media? https://t.co/cAibZVd4Rf"
2120,2021-01-14 19:32:28+00:00,"That time when US got a taste of its own #RegimeChange medicine 

This is what #Ukraine's democratically elected Yanukovich should have done back in #Maidan 2014 coup despite all threats and blackmails by US and EU https://t.co/JA50RoSdSj"
2121,2021-01-14 19:23:26+00:00,"Why in the world would #Cuba be re-added to the list of State Sponsors of Terrorism when the countries below aren’t designated?

- Qatar

- #Turkey

- Kuwait 

- Pakistan 

- Venezuela 

- #Russia 

- #China (if it’s true #CCP are paying Haqqani Network)"
2122,2021-01-14 18:51:16+00:00,"Tough times ahead. 3 comments:
1. #Russia said many times #S400 weren’t sold w technology transfer.
2. #Turkey is committed to @NATO’s missile defense decisions.
3. There is no solution through ‘’technical committees’’.

#US &amp; #EU need strategic rethink https://t.co/ezA435l7pg"
2123,2021-01-14 18:05:35+00:00,"On #Russia, Rex Tillerson tells @ForeignPolicy that ""sanctions don't work"" with Putin. As for the Middle East, ""all you can try to do is try to contain #Iran and hope that the Israelis don’t do something provocative"" #OOTT #OPEC
https://t.co/uVCuXV5t2b"
2124,2021-01-14 17:38:43+00:00,"Special issue of the @Journal_INDOPAC highlighting work from scholars from the @StimsonCenter, the @MIT, and the @NPS_Monterey, focusing on #Russia’s efforts at influencing #militarydoctrine and #foreignpolicy in #SouthAsia. https://t.co/3Pe820BY6R"
2125,2021-01-14 17:24:41+00:00,"#Trump administration issues interim final #telecoms #supplychains rules, declares China, Russia, Iran, N. Korea, Cuba as foreign adversaries, rules will go into effect 60 days after publication, Commerce Dept says - RTRS

#China #Russia #Iran #commerce"
2126,2021-01-14 17:01:04+00:00,"With the current dynamic, many #Ukraine people might refuse taking a #CovidVaccine shot just because they doubt a particular vaccine available (Chinese or, G-d forbid, Russian) and/or its handling practices, and seek vaccination abroad instead."
2127,2021-01-14 16:32:41+00:00,"Concluded today 2 sessions of  #US-#Russia ME dialogue co-organized by @MiddleEastInst &amp; @TheNESACenter . Needless 2say, plenty of challenges facing the bilateral relationship ahead with limited opportunities 4cooperation in ME. Will require goodwill 2overcome mistrust."
2128,2021-01-14 15:59:45+00:00,"#Ukraine sees 8% reduction in #coal production in Jan-Nov 2020
https://t.co/dRx5Yn9CMC https://t.co/5EfRdCAjmO"
2129,2021-01-14 15:48:34+00:00,#Libya- final batch of #GNA photos purportedly from January 12 showing #LNA-#Russia|n PMC continued fortification and construction of obstacles along the #Sirte-#Jufra line https://t.co/eDjvOXi6Bu
2130,2021-01-14 15:45:33+00:00,"@JoeBiden #pt: 2.5yrs ago, #Israel made a ""better the devil we know"" calculation re. #Daraa -- watching it fall to #Assad &amp; negotiating a deal w. #Russia to prevent #Iran filling in the vacuum.

The result? Utter chaos, lawlessness, insurgency &amp; deep civilian suffering. And #Iran is back."
2131,2021-01-14 15:44:44+00:00,#Libya- #GNA photos purportedly from January 12 showing #LNA-#Russia|n PMC continued fortification and construction of obstacles along the #Sirte-#Jufra line https://t.co/5b6vTeBDG9
2132,2021-01-14 15:39:39+00:00,"@JoeBiden #pt: Since 2017, #Turkey has become a very real &amp; likely irreversible reality in northern #Syria -- &amp; in so doing, it's broken another pre-#Trump assumption: that pushing back aggressively against #Assad would spark a spiral of explosive escalation.

In reality? #Russia blinked."
