,Date,tweet
442,2022-05-20 21:18:04+00:00,"A hostage video from Kherson. A Ukrainian woman with swollen eyes and shaven head is forced to say on camera that she has undergone 'a denazification course', apologize to Russians. It's hard to imagine what was done to her. All proponents of Ukraine's concessions should watch it https://t.co/09Ds6qfagG"
443,2022-05-20 21:12:26+00:00,Elon Musk is now spreading treasonous lies about Hillary Clinton — and claiming the Trump-Russia collusion was a “hoax.” Elon is also kissing up to Jim Jordan — an guy who allowed 43 kids at OSU to be molested. I’ll never buy a Tesla. For as long as I live. Neither should you.
444,2022-05-20 20:42:08+00:00,"Hillary Clinton personally approved leaking the Trump-Russia hoax. 

There’s only one way for justice to be served: https://t.co/OhZcn0c3HN"
445,2022-05-20 20:18:30+00:00,"Canada supports Ukraine’s application against Russia before the International Court of Justice. We have been very clear: We stand with Ukraine, and with the brave women and men who are fighting to defend its sovereignty and territorial integrity. https://t.co/Vr1mr15ejm https://t.co/psp0vXnptZ"
446,2022-05-20 20:15:04+00:00,"We are planning to publish a series of articles where we will cover types of weapons which were donated to Ukraine as foreign military aid - much of which is missing coverage.

Would our followers be interested? Quite different to our usual content!"
447,2022-05-20 20:11:32+00:00,"🚨 The world has just ten weeks' worth of wheat left after Ukraine war

Food supplies are being rocked by Russia's invasion of the 'breadbasket of Europe' 🧵👇
https://t.co/ar8F6hPhfs https://t.co/OxZU6QplyR"
448,2022-05-20 20:10:18+00:00,"⚡️ Zelensky: Western partners involved in evacuation of Mariupol defenders.

Although the details were not disclosed, President Volodymyr Zelensky said that Ukraine was negotiating the evacuation with the leaders of several countries, including Turkey, Switzerland and Israel."
449,2022-05-20 20:03:02+00:00,"@truth_tesla @veespike @HillaryClinton @Twitter Whether other senior campaign managers were aware or not is a separate question.

What is *not* in question is that Sussmann charged the Clinton Campaign for his Russia hoax meeting with the FBI.

Source document:
https://t.co/61C8L9isIU"
450,2022-05-20 20:01:05+00:00,"Hillary Clinton personally approved plan to share Trump-Russia allegation with the press in 2016, campaign manager says https://t.co/UcUdOkA34w"
451,2022-05-20 19:52:28+00:00,Hillary Clinton and Jake Sullivan knew the Trump-Russia collusion dossier was false but pretended to play dumb with the American people. https://t.co/61HDAs5W1z
452,2022-05-20 19:49:46+00:00,"Unspeakable crimes are being reported from liberated regions in Ukraine. Sexual violence as weapon of war against women &amp; children among atrocities committed by Russian troops. Perpetrators must be held accountable.

EU works globally to eliminate conflict-related sexual violence"
453,2022-05-20 19:25:59+00:00,"#Ukraine: The famous Ukrainian Journalist Yuriy Butusov says that he and Ukrainian soldiers, while on reconnaissance, stole a Russian BMP-1 from a Captain Dmitry Furdui of the Russian 35th Separate Guards Motor Rifle Brigade, just 100m from enemy positions. https://t.co/4cMmAW1aNK"
454,2022-05-20 19:25:19+00:00,"@truth_tesla @veespike @HillaryClinton @Twitter ??

Sussmann himself admitted billing Clinton Campaign to pay for him to present Russia hoax to FBI! This is not even questioned by the defense.

Btw, I donated to &amp; voted for Hillary, so am doubly pissed off about those funds being used for lying.

https://t.co/PtFgYzpXQN"
455,2022-05-20 18:44:12+00:00,"BREAKING: Hillary Clinton, during the 2016 presidential campaign, ""agreed"" to leak alleged secret communications between Donald Trump and Russia's Alfa Bank to the media, according to Clinton's former campaign manager, Robby Mook. https://t.co/6y3RD4C5fd https://t.co/BzXGeaZSUS"
456,2022-05-20 18:42:53+00:00,"BREAKING: Hillary Clinton authorized dissemination of Russia collusion hoax to press
https://t.co/ak78fmXmBv"
457,2022-05-20 18:39:14+00:00,LOCK HER UP: Hillary Clinton Personally Approved Sharing Trump-Russia Story With the Press https://t.co/OkfAitYL7s
458,2022-05-20 18:36:26+00:00,"@Jim_Jordan All true. 

Bet most people still don’t know that a Clinton campaign lawyer, using campaign funds, created an elaborate hoax about Trump and Russia. 

Makes you wonder what else is fake. 

 https://t.co/avtjEdthmA"
459,2022-05-20 18:35:00+00:00,"I spoke with President Emmanuel Macron of France today. We discussed Russia’s invasion of Ukraine, global food security, and combatting the epidemic of hate we see around the world. @POTUS and I look forward to continuing to work closely with France."
460,2022-05-20 18:28:57+00:00,The world still doesn't understand Ukraine or Ukrainians. Many people here are so filled with hatred towards Russia that they are willing to live on buckwheat for years if that's what it takes to beat Russia. https://t.co/IgqtpvoPmS
461,2022-05-20 18:25:42+00:00,"Hillary PERSONALLY approved leaking baseless Russia collusion claims that her own campaign doubted were true. 

She must testify immediately!
https://t.co/deZkgqlitY"
462,2022-05-20 18:17:18+00:00,"🚨 BREAKING NEWS 🚨

Former Clinton campaign manager testifies that Hillary Clinton personally approved providing one of the Trump-Russia stories (Alfa Bank) to the press. https://t.co/xZCoBw69PF"
463,2022-05-20 17:49:33+00:00,"⚡️Defense Intelligence: Putin is in absolute dead end, he can't stop war, he can't win it.

Kyrylo Budanov, chief of Ukraine’s Intelligence Directorate, told the WSJ that he was “amazed by Russian stupidity” because, according to him, Putin chose the worst option in terms of war."
464,2022-05-20 17:35:02+00:00,"Less than two months ago Biden said his sanctions against Russia would “reduce the Ruble to rubble”.  

Today the Ruble is at its strongest versus the Euro since 2016.

Today the Ruble is at its strongest versus the Dollar since 2018."
465,2022-05-20 17:18:01+00:00,So Hillary Clinton’s campaign manager just testified that Hillary approved sharing the fake Trump/Russia collusion bank claims with the media…#LockHerUp
466,2022-05-20 17:04:34+00:00,How will Ukraine pay back $40 billion?
467,2022-05-20 16:57:05+00:00,"Amazingly, the appeasers, Macron, Scholz, Dragi &amp; NYTimes, want to force Ukraine to give up land to Russia, while more than 90% of the Ukrainians want to fight to win &amp; kick out the Russians from Ukraine. What moral right do these people have to state this drivel?"
468,2022-05-20 16:52:36+00:00,Breaking: Witness in big Durham trial testifies Hillary directly authorized release of fake Russia smears to try to destroy Donald Trump.
469,2022-05-20 16:45:46+00:00,"🚨 🚨🚨BOMBSHELL: Hillary personally approved dissemination of Trump-Russia Hoax to the media, Clinton campaign manager testifies to John Durham https://t.co/37Gs8IHE2A"
470,2022-05-20 16:38:42+00:00,It would be nice if @SpeakerPelosi were to respect the territorial integrity of the United Kingdom in the same way she (rightly) does for Ukraine.
471,2022-05-20 16:36:57+00:00,Biden admin sends another $100 million to Ukraine on top of $40 billion aid package. https://t.co/jXfKkkLjWm
472,2022-05-20 16:29:01+00:00,"⚡️Russian missile hits Odesa Oblast. 

According to Ukraine’s Southern Operational Command, a beach toilet was destroyed due to the attack, and no casualties were reported."
473,2022-05-20 16:05:43+00:00,"⚡️Germany to send 15 anti-aircraft guns to Ukraine in July. 

A German Defense Ministry spokesperson said on May 20 that Ukraine will receive 15 Gepard self-propelled anti-aircraft guns, as well as 60,000 rounds of ammunition, from Germany in July."
474,2022-05-20 15:48:49+00:00,"NEW: @RobbyMook testifies @HillaryClinton herself approved the dissemination of  info alleging a covert communications channel between the #Trump Organization &amp; #Russia's #AlfaBank to the media, despite camp. officials not being ""totally confident""in its legitimacy #SussmannTrial"
475,2022-05-20 15:42:50+00:00,"""Putin is alone, and it seems to me that the most important thing is to keep the sanctions in place until Ukraine wins, reparations are paid and war criminals are tried, which will lead to an inevitable regime change."""
476,2022-05-20 14:49:37+00:00,"Whatever your views on Ukraine, the war and the US role: it's just amazing that the Western press -- which spent a full decade in unison calling the Azov Battalion  neo-Nazi fanatics -- now speak of them in admiring terms and will only say that their Nazism is a ""Russian claim."" https://t.co/izx0ssgdyg"
477,2022-05-20 14:21:14+00:00,BREAKING: Germany will deliver the first 15 Gepard tanks to Ukraine in July
478,2022-05-20 14:12:27+00:00,"In a very short time, America would dominate the world’s economy and cripple our enemies ability to wage war against other countries.

Russia would be broke.

China’s fake fragile economy would fail.

And hard working Americans would be wealthy, successful, &amp; happy.

2/2"
479,2022-05-20 13:49:13+00:00,"NYT, following German “intellectuals” and French President Emmanuel Macron, are now proposing territorial concessions to Putin’s Russia to stop the war.

I agree, give him Alaska."
480,2022-05-20 12:51:34+00:00,Is Turkey Russia’s secret weapon inside NATO?  https://t.co/rciKUlOlPX
481,2022-05-20 12:47:54+00:00,"The plan includes a ceasefire and the demilitarization of the frontline under UN supervision, negotiations on the status of Ukraine vis-a-vis NATO and the EU, a Ukrainian-Russian agreement on Crimea and the Donbas, and a multilateral agreement on peace and security in Europe."
482,2022-05-20 12:47:53+00:00,"⚡️Ukraine confirms Italy proposed plan to end war.

Oleh Nikolenko, a spokesman for Ukraine’s Foreign Ministry, said that Italy’s proposals are now being studied."
483,2022-05-20 12:23:04+00:00,"42 states took Ukraine’s side in the case against Russia at the International Court of Justice and intend to join the proceedings. Grateful to partners who chose the right side of history. The side of truth, international law, and justice. Together, we'll hold Russia accountable."
484,2022-05-20 12:21:47+00:00,Occasional reminder that the entire purpose of the US-Saudi alliance is that in the event of a geopolitical crisis with Russia they are supposed to pump extra oil and stabilize prices but they’re just … not doing it.
485,2022-05-20 11:24:55+00:00,"I've never tried #followbackfriday before but heck why not! I'm a socialist, pro EU, lover not a fighter, stand with Ukraine and despise our current government with every fibre of my being. I'm rubbish at tweeting but I'll definitely retweet you."
486,2022-05-20 10:49:13+00:00,"The New York Times editorial page endorses pressuring Ukraine to cede territory to Russia. Really shameful, guys. https://t.co/8KN4eUfzjQ"
487,2022-05-20 10:23:36+00:00,"As the American people struggle with rising gas prices &amp; inflation, the permanent Washington establishment rushed to send $40B to Ukraine w/o defining what “winning” is &amp; how this ends. They'd rather serve the interests of the military industrial complex than the American people."
488,2022-05-20 10:18:49+00:00,"⚡️Ambassador has impression that Scholz doesn’t want to supply heavy weapons to Ukraine.

Andriy Melnyk, Ukraine’s ambassador to Germany, told RND that Scholz is likely “stalling for time,” waiting for a ceasefire in Ukraine when there is no need ""for courageous decisions.”"
